date,eurchf,nestle,novartis,roche
2016-10-11,-0.0015240841805536087,-0.004623513870541718,-0.004593273077492799,-0.00871369294605806
2016-10-12,-0.0030254005685195207,-0.007299270072992692,-0.015034236379874999,-0.014231896190874838
2016-10-13,-5.959147750193017e-4,-0.005347593582887611,-0.004080398972343913,-0.006369426751592355
2016-10-14,-0.003100604526148687,0.012096774193548265,0.011380880121396153,0.007692307692307665
2016-10-17,1.0122109447618932e-4,-0.010624169986719778,-0.01185296324081031,-0.013146734520780412
2016-10-18,2.0242169960615897e-4,0.005369127516778649,0.008654722137868331,0.0038676407391491363
2016-10-19,-0.0018490239729176405,-0.0033377837116155273,-0.003311756736414484,8.561643835616195e-4
2016-10-20,-2.211879636883074e-4,-0.00803750837240469,0.004077933846851067,-0.0055603079555175405
2016-10-21,-0.0029221707027038413,-0.012153950033760852,-0.004061371841155403,-8.602150537634357e-4
2016-10-24,-6.101845345954926e-4,-0.01025290498974707,-0.003926899259930394,-0.0068876452862678406
2016-10-25,0.0010731003348813939,-0.004143646408839907,-0.027596664139499683,-0.010836584308625885
2016-10-26,0.0017835030587538547,0.0020804438280166426,-0.01855605800717286,-0.007449605609114784
2016-10-27,-0.0011438375750644214,0.01314878892733562,0.0028598665395613843,0.016777041942604987
2016-10-28,0.0015976653768365878,-0.005464480874317057,-0.004277566539923838,-0.002171081198436786
2016-10-31,9.77354872021996e-4,-0.014423076923076872,-0.009864757358790888,-0.01000870322019154
2016-11-01,-0.0067242681601297205,-0.0027874564459930973,-0.007713321549091989,-0.012747252747252746
2016-11-02,0.0010201053490614953,-0.0013976240391333494,-0.00582995951416998,-0.0013357079252003246
2016-11-03,0.002473550610512909,-0.009797060881735487,-0.007167291089754002,-0.007133303611235098
2016-11-04,-0.0031420676653514112,-0.0035335689045936647,-0.011648892534864674,-0.011674898967220404
2016-11-07,-0.0016037971984537158,0.009219858156028549,0.016932270916334646,0.020445252158109994
2016-11-08,-6.406923191203395e-4,7.027406886859211e-4,0.0014691478942214786,0.0013357079252003246
2016-11-09,-0.0010127570219369275,-0.010533707865168496,0.044009779951100114,0.05024455313472642
2016-11-10,3.999330344686136e-4,-0.02200141944641587,0.011709601873536313,0.0042337002540220325
2016-11-11,-0.003123808815462925,-0.004354136429608246,-0.010956790123456739,-0.01138279932546371
2016-11-14,-3.543949638609156e-4,-0.01020408163265285,-0.004836948041816225,-0.004264392324093813
2016-11-15,0.0017539440417213559,0.011045655375552244,-0.00627155848228278,-0.003854389721627438
2016-11-16,-0.00217927823050057,0.0058266569555716075,0.006942253076680283,-0.0012897678417883585
2016-11-17,-9.613499967331407e-4,-7.241129616220032e-4,0.007051081165778683,0.00817907877744295
2016-11-18,-3.7369906014772525e-5,-0.007971014492753614,-0.015248171775322783,-0.009393680614859012
2016-11-21,0.0015509090569352235,-0.0043827611395178545,-0.01327223890030016,-0.004741379310344795
2016-11-22,0.001305970149253488,-0.011005135730007387,-0.0304243394715773,-0.031182330012992754
2016-11-23,-2.422209800633235e-4,7.418397626113293e-4,0.008753096614368294,-0.004023245417970389
2016-11-24,3.3546415192797774e-4,0.004447739065974732,0.009495743287491809,0.004488330341113178
2016-11-25,6.148113646951003e-4,0.01845018450184499,0.01216347713266308,0.014745308310991856
2016-11-28,8.378640053607889e-5,-0.006521739130434856,-0.005608075628905529,-0.004843681197710281
2016-11-29,0.0020200139632302605,-0.00364697301239969,-0.0022558814050918086,0.001769911504424737
2016-11-30,0.0023225135170288347,0.0014641288433383526,0.0029069767441860517,0.0013250883392226243
2016-12-01,-0.0024005486968450285,-0.016081871345029364,-0.01996779388083736,-0.019850022055580063
2016-12-02,0.0017095128817370409,0.010401188707280795,-0.0014788038120275848,-0.007200720072007227
2016-12-05,0.005323835758739293,0,0.011025176896494848,0.006799637352674415
2016-12-06,-0.0013746528770839372,0.00588235294117645,-0.001464843749999889,0.006303466906798727
2016-12-07,1.5705548677957815e-4,-0.003654970760233911,-0.009453952730236304,-0.01029082774049217
2016-12-08,-0.0037225542449126348,0.00807043286867204,-0.0036202073391476963,-0.003616636528028905
2016-12-09,-0.004283489096573279,0.033478893740902516,0.032865400495458275,0.03357531760435584
2016-12-12,0.0037339143713801537,-0.0028169014084507005,-0.007675087943715964,-0.010096575943810415
2016-12-13,-0.0019295885708983107,0.019067796610169552,0.025620367386400167,0.021729490022172948
2016-12-14,7.156998522126479e-4,0.002772002772002624,0.002670856245090336,0.00390625
2016-12-15,-0.0031858374201219064,0.0013821700069109877,0.016609213412723145,0.006485084306095956
2016-12-16,-1.3976761304879126e-4,-0.0034506556245686992,0.004161528976572182,0.0030068728522336663
2016-12-19,-0.004100423089109628,0.010387811634348987,6.139677666920917e-4,8.565310492505418e-4
2016-12-20,3.462279864503426e-4,-0.001370801919122755,0.0027611596870686927,-8.557980316644676e-4
2016-12-21,1.4031411653570025e-4,0.0013726835964311679,-0.0033654581612360124,-0.0012847965738758127
2016-12-22,0.0010194728670569475,0.00274160383824551,0.0019953952417497423,-0.005574614065180006
2016-12-23,0.002943182561409685,-6.835269993166193e-4,7.659313725489891e-4,0.001293661060802087
2016-12-26,5.589610776768339e-5,0,0,0
2016-12-27,0.001704735998807605,0.0020519835841315004,0.003367518750956755,0.0055986218776917784
2016-12-28,-0.0043243343779934,-0.0027303754266212454,6.102212051870559e-4,-0.0021413276231263545
2016-12-29,0.0016718659518426549,0.002737850787132068,0.0033541698429637723,0.0042918454935623185
2016-12-30,-3.3567998508077235e-4,-0.0027303754266212454,-0.004710530314541939,-0.005982905982905962
2017-01-02,-6.436026826106556e-4,0,0,0
2017-01-03,-0.002137390330408717,-6.981519507187617e-4,0.012824427480916167,0.014617368873602876
2017-01-04,0.0017210577022008788,-6.849408896011377e-4,-0.009345794392523477,0.008898305084745761
2017-01-05,-1.3072505719224914e-4,0,0.007455873402312685,0.013019739605207858
2017-01-06,6.817269170067419e-4,0.01305021316262045,-0.001963449629965197,4.145936981758691e-4
2017-01-09,0.0014465162289789557,0.010811761681168042,0.0033292978208232515,0.002486531288852012
2017-01-10,5.777707368439522e-4,-0.0053547523427042165,0.0052790346907996,0.0062009094667216935
2017-01-11,-0.0010244851961888068,0,-0.012603150787697026,-0.010682004930156141
2017-01-12,0.0010907972142715217,0.0020188425302827273,-0.022185078255584356,-0.020348837209302362
2017-01-13,-3.818286799903703e-4,6.71591672263272e-4,0.002797202797202969,0.01314116150911393
2017-01-16,-0.001117974230693819,-0.006040268456375841,-0.012242367890903494,-0.014225941422594146
2017-01-17,4.4769019838275526e-4,-0.009453072248480798,-0.010511452776906238,-0.0038200339558573937
2017-01-18,-8.390434904210764e-4,0.005453306066803165,0.011891549072459151,0.0038346825734980605
2017-01-19,0.0016981572195007288,-0.007457627118644061,-0.01519899717956752,-0.011035653650254607
2017-01-20,-0.0010059893625938843,0.002049180327868827,-0.0028639618138425194,0.0021459227467810482
2017-01-23,1.3986144392963418e-4,-0.0034083162917518672,-0.011967448539971226,-0.005567451820128522
2017-01-24,0.0017620077565632108,0.0034199726402188713,-0.00710594315245483,-0.003445305770887086
2017-01-25,-4.280941434858798e-4,0.006134969325153339,0.024398178269355864,0.014693171996542853
2017-01-26,-0.005213812879979907,-0.013550135501354976,0.009209272785011269,0.0038330494037477347
2017-01-27,5.241139199041456e-4,0.004807692307692513,0,0.002545608824777279
2017-01-30,-0.00407846365396658,-0.01025290498974707,0.0014159848961610155,-0.009733389758781241
2017-01-31,0.003353151680802524,-0.0013812154696133394,0.00628436763550666,-0.004273504273504258
2017-02-01,2.808357672432482e-4,-0.0020746887966803795,0.0012490241998437401,0.0193133047210301
2017-02-02,5.70872405338152e-4,-0.0020790020790021346,-0.006081397162014501,-0.01684210526315788
2017-02-03,0.0010662675957535672,0.011805555555555403,0.011766551615939536,0.00985010706638123
2017-02-06,-0.0043072438311112515,-0.0027453671928618917,0.005427198015196311,0.0012722646310432406
2017-02-07,1.689062382703721e-4,0.0027529249827940028,0.008173966687230028,0.010165184243964509
2017-02-08,-0.0021672639933950633,0.01715854495538771,0.001988679822548578,-0.004612159329140386
2017-02-09,0.0033942926989798394,-0.002024291497975561,0.012213740458015154,0.010530749789384952
2017-02-10,-4.6853330334828414e-5,-0.0020283975659229903,0.0052790346907996,4.1684035014588616e-4
2017-02-13,-0.0010776770904592503,-0.00203252032520318,0.0013503375843959553,0
2017-02-14,-9.568839356073333e-4,-0.008825526137135165,-0.005244231345519879,-0.010833333333333361
2017-02-15,8.920690367533179e-4,0.00205479452054802,0.00933875583672239,0.017270429654591357
2017-02-16,-7.599283228100218e-4,-0.009569377990430672,0.00522310102969703,0.0053830227743272285
2017-02-17,-0.00066661659218081315,0.019323671497584405,0.010540380047505904,0.002883031301482708
2017-02-20,1.1274274923178673e-4,-0.008124576844955933,-0.003966505068311976,0.002053388090349051
2017-02-21,-6.763802384238682e-4,0.0020477815699659896,0.009144542772861364,0.010245901639344357
2017-02-22,0.0030833732855786167,0.012261580381471182,0.005115463314820046,-8.113590263690851e-4
2017-02-23,-0.002099245583618403,0.006729475100942128,-0.00247200814308568,-0.004872107186358221
2017-02-24,-5.446981151566721e-4,-0.004010695187165791,0,4.0799673602598396e-4
2017-02-27,0.00322298751209793,-0.0026845637583893245,0.00320699708454808,-0.006525285481239762
2017-02-28,-0.0034280576213401304,-6.729475100941684e-4,0.006974716652136115,0.004515599343185572
2017-03-01,1.1278195488717557e-4,0.0060606060606061,0.004473304473304518,0.005312627707396933
2017-03-02,6.672179829343428e-4,-0.0013386880856761652,-0.03677632524062635,0.0654471544715447
2017-03-03,0.005080623198069345,6.702412868633267e-4,0.005219985085757051,-0.006867607783288876
2017-03-06,5.979967110181228e-4,0.007367716008037428,7.418397626113293e-4,0.0011525163273147232
2017-03-07,2.054385178542617e-4,0.0033244680851063357,-0.01645663454410673,-0.008058326937835814
2017-03-08,-0.0013257398935673237,-0.005964214711729698,0.0033162496231533556,3.868471953578645e-4
2017-03-09,0.0019445067683794282,0.0033333333333334103,0.004657451923076872,-0.0034802784222739414
2017-03-10,0.0064659998507128336,0.0026578073089700283,0.0059817556452816945,0.0031043849437331072
2017-03-13,-0.004987531172069737,0.005964214711729587,-0.004608294930875556,0.004255319148936287
2017-03-14,-0.0019472473004070734,0.0019762845849802257,-0.0019414575866187889,-0.0011556240369799964
2017-03-15,0.0012882507794849118,0.007232084155160967,-0.0019452341762681291,-0.0053991515618975194
2017-03-16,-0.0036826403132573793,0.003916449086162066,-0.0020989505247376306,-0.0232648313299727
2017-03-17,0.0033780938567349317,0.0039011703511053764,0.004056490384615419,0.0055577610162762525
2017-03-20,-6.714789323485348e-4,0.0032383419689119286,5.98533592697903e-4,-7.895775759969581e-4
2017-03-21,0.001894469641823937,-0.004519044544867734,-0.01585165245999709,-0.011853022520742829
2017-03-22,-0.0024683998248831163,-0.0019455252918286758,-0.014131590943625705,3.998400639744215e-4
2017-03-23,-3.9218615769631704e-4,0.005847953216374213,0.010326757090012295,0.00959232613908867
2017-03-24,1.2143858010271735e-4,-0.0025839793281654533,-0.005491990846681949,0.001187648456057122
2017-03-27,-2.335073741627225e-4,0.002590673575129543,0.0013805798435342354,0
2017-03-28,-3.9238401315433435e-4,-0.004521963824289488,-0.0013786764705883137,7.908264136020637e-4
2017-03-29,0.0019346517626828152,0.007138221933809197,0.010277649946310863,0.00908731726590295
2017-03-30,-0.0027704448569537687,-0.0038659793814432852,0.00728818706346801,0.009788566953797817
2017-03-31,-7.483209548564407e-5,-0.005821474773609392,-0.009345794392523477,-0.008142690965490362
2017-04-03,-4.116073266103859e-4,-0.0013012361743656164,0,0.0015637216575448143
2017-04-04,-5.6151384131619686e-5,0,0.005477784540474762,0.0031225604996096834
2017-04-05,0.003097858640311424,-0.0032573289902280145,-0.0019673123486682043,0.0035019455252918164
2017-04-06,-0.00207130128103461,0.0013071895424836555,-0.006065200909780244,-0.004265219077161597
2017-04-07,-6.63818169918784e-4,0.0026109660574413773,-7.627765064835978e-4,-0.0015576323987540608
2017-04-10,-3.5551896412988615e-4,-0.015625,0.0021374045801527686,-0.0023400936037439868
2017-04-11,8.984725965857088e-4,0.002645502645502784,0.002589884216940952,0.005863956215793609
2017-04-12,-0.0017953321364451158,0.01121372031662271,-0.003342956997416824,0.001943256898562007
2017-04-13,1.9671762589923425e-4,-0.0032615786040443018,-0.003964018905321054,-0.004266873545384131
2017-04-14,-4.4018618939245524e-4,0,0,0
2017-04-17,0.0011712235069243349,0,0,0
2017-04-18,-5.240942995387021e-4,-0.00654450261780104,-0.013623144037961166,-0.015192832099727216
2017-04-19,0.0013015590617537764,-0.00922266139657446,0.0027932960893854997,0.006724683544303778
2017-04-20,0.0015336562739634019,0.005319148936170137,0.002011761064685702,-0.005893909626719096
2017-04-21,-0.0018207622924798494,0.001322751322751392,7.722007722006374e-4,-0.005138339920948698
2017-04-24,0.01099127246195164,0.021136063408190076,0.010802469135802406,0.013110846245530494
2017-04-25,0.005172190455041692,-0.001293661060801976,0.021679389312977193,0.007843137254901933
2017-04-26,-0.0030192291760633427,0.0045336787564767,0.005977286312014218,0.003112840466926059
2017-04-27,-0.0018927328292202006,-0.0012894906511926596,0.009803921568627638,0.009697439875872682
2017-04-28,0.0029693628357876367,-0.010329244673983218,-0.004560164754339513,0
2017-05-01,8.300668664977806e-4,0,0,0
2017-05-02,-0.0014283739575174925,0.0071754729288975305,0.005911038865080487,0.008835958509412212
2017-05-03,-8.02879291251335e-4,0.0038860103626943143,-0.002644336712207873,0.009520182787509546
2017-05-04,0.0013392073739528776,0.022580645161290214,0.0019148622772131585,0.01056205205582783
2017-05-05,0.0015772288734343665,0.009463722397476282,-0.001323140252866617,0.0037327360955581312
2017-05-08,0.005064969748317161,0.005624999999999991,0.01442661563374048,0.004462625511342688
2017-05-09,0.005644178524633725,0.00621504039776255,0.015382382818168727,0.009255831173639484
2017-05-10,-0.0011024554689991195,-0.0030883261272390827,0.002429612691153382,-0.018341892883345534
2017-05-11,-0.002052283050878456,6.195786864930941e-4,-0.00499001996007975,-7.473841554560545e-4
2017-05-12,2.7420047710835505e-5,0.00804953560371513,0.024645364665424774,0.011593118922961887
2017-05-15,-4.2956896866885863e-4,-0.0012285012285013774,-0.005453782687735997,-0.003696857670979714
2017-05-16,-5.486215882588574e-5,0.012300123001230068,-0.003093363329583765,0.008534322820037188
2017-05-17,-7.315355846342353e-4,-0.007290400972053357,-0.011283497884344351,-0.010301692420897735
2017-05-18,-0.004657802505513398,-0.00795593635250924,-0.008131241084165408,-0.014498141263940445
2017-05-19,0.002785694584904075,0.01603948180135717,0.0011505824823816457,0.007167106752168806
2017-05-22,0.002053670477569991,0.012750455373406355,0.00833213618732942,0.003370786516853741
2017-05-23,-0.002049461558871757,-0.008992805755395628,-0.004416583558911613,0
2017-05-24,0.0015310846864027283,-0.006049606775559546,5.724098454493731e-4,-0.0026129152668905586
2017-05-25,-0.0019589893811791104,0,0,0
2017-05-26,-0.001320785867591323,0.008520998174071703,-0.0062929061784896545,-0.002245508982035793
2017-05-29,0.0019470619569810221,-0.005431502715751213,-0.0012953367875647714,-3.7509377344346895e-4
2017-05-30,-8.708086604213294e-4,-6.067961165049374e-4,0.0012970168612191912,7.504690431519023e-4
2017-05-31,-0.0019908439526967747,0.0036429872495447047,0.008923431203223808,-0.003374578177727683
2017-06-01,0.0011307017705135536,0.001814882032667775,5.706134094152215e-4,-0.003762227238525262
2017-06-02,-0.0026628713098573176,0.0018115942028986698,7.128599942971547e-4,3.7764350453151074e-4
2017-06-05,2.2096395525483814e-4,0,0,0
2017-06-06,-0.0014083340236932251,0.005424954792043524,-0.008263285368286022,-0.05473763684409205
2017-06-07,0.001050826834799068,-0.007194244604316613,-0.002442177848010374,-0.007587859424920129
2017-06-08,-3.6832412523035707e-4,-0.022342995169082003,-7.200460829492883e-4,-0.004024144869215318
